,Item_Weight,Item_Fat_Content,Item_Type,Item_MRP,Outlet_Identifier,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Outlet_Type,years_established,Item_Identifier_mean_ordinal,Item_Outlet_Sales
1677,0.09887321637304283,0.0,1.3227018171076197,-0.7836398541148196,0.4230133674423102,0.7368217519130199,-0.2665386587754973,-0.13888235666721513,-0.6509574436435106,-0.6676468470538508,-1.0676867258050002,577.9144
1678,1.221353631038309,0.0,-1.0397411566390569,0.7375474792801447,-0.7976520210598856,1.334102742530905,0.7444577759123366,1.0915691255309892,0.266540537532881,-1.5962653537118061,0.17064883804276343,1277.0044
1679,-0.25736382422679605,0.0,-0.3839949037031764,1.061675664595601,1.2128556776496133,-0.09937163495201959,-0.2665386587754973,-1.3693338388654195,-0.6509574436435106,0.2697654383180587,0.9424690432182103,2203.798
1680,0.12107835061375698,0.0,0.38006657851229153,1.307773366648592,-0.7258481746774036,-1.5328460124349443,-0.2665386587754973,-1.3693338388654195,2.101536499885664,1.3884884813888805,1.560641698523764,495.3552
1681,-1.3809591537309807,0.0,1.3227018171076197,-2.139957113545771,1.1410518312671314,0.49790935566586575,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-0.36699229905650943,-1.4483226573155834,545.2902
1682,-0.28409219613178677,0.0,-0.2873894289403012,1.4254366541498917,-1.1566712529722962,-1.2939336161877901,1.7554542106001707,1.0915691255309892,-0.6509574436435106,1.2299155247464826,1.522940615783668,5536.7928
1683,0.988343631781185,0.0,-0.3839949037031764,0.5316659856356463,-1.1566712529722962,-1.2939336161877901,1.7554542106001707,1.0915691255309892,-0.6509574436435106,1.2299155247464826,-0.012653485053313046,990.7104
1684,0.6983304658297191,0.0,-0.38692234233235445,-0.760032452843506,-0.8694558674423678,1.0951903462837511,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-1.1879158008057507,-0.5362891116176762,1474.0812
1685,-1.178098733568781,0.0,-1.657430707395623,1.1549645182670378,1.1410518312671314,0.49790935566586575,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-0.36699229905650943,0.9519824536894291,2055.3246
1686,-0.5792670062628502,0.0,-0.9811923840554962,-1.9415534656454083,-0.8694558674423678,1.0951903462837511,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-1.1879158008057507,-1.1560539695125551,792.302
1687,-0.10936110183006743,0.0,0.22198489253667747,-0.8665390253803839,-0.7976520210598856,1.334102742530905,0.7444577759123366,1.0915691255309892,0.266540537532881,-1.5962653537118061,-0.9241894674420562,649.8208
1688,0.12107835061375698,0.0,-0.38692234233235445,-1.4133525631315689,-0.15141740361754666,-1.5328460124349443,0.7444577759123366,1.0915691255309892,1.1840385187092726,1.3884884813888805,-1.0426095350231266,1078.596
1689,0.12107835061375698,0.0,-1.5491154781160357,-1.391172743198298,-0.15141740361754666,-1.5328460124349443,0.7444577759123366,1.0915691255309892,1.1840385187092726,1.3884884813888805,-1.1232147911077206,1114.5492
1690,-2.028988916673433,0.0,0.38006657851229153,0.46700377330158743,0.4230133674423102,0.7368217519130199,-0.2665386587754973,-0.13888235666721513,-0.6509574436435106,-0.6676468470538508,-0.8534558674112791,1294.3152
1691,0.8471080331091557,0.0,1.3227018171076197,0.8585977222591533,-0.7976520210598856,1.334102742530905,0.7444577759123366,1.0915691255309892,0.266540537532881,-1.5962653537118061,-0.32468538749634207,1384.1982
1692,0.5506546133650645,0.0,-1.657430707395623,0.2401334875060743,0.4230133674423102,0.7368217519130199,-0.2665386587754973,-0.13888235666721513,-0.6509574436435106,-0.6676468470538508,0.08586405016119082,1869.5664
1693,-0.10936110183006743,0.0,-0.9811923840554962,0.24150827116197718,0.4230133674423102,0.7368217519130199,-0.2665386587754973,-0.13888235666721513,-0.6509574436435106,-0.6676468470538508,-0.3028324069578518,992.7078
1694,0.9144642934146909,0.0,1.2290237809739226,0.4111543130949245,-1.1566712529722962,-1.2939336161877901,1.7554542106001707,1.0915691255309892,-0.6509574436435106,1.2299155247464826,0.1836352404119481,2972.797
1695,0.09887321637304283,0.0,-1.5491154781160357,0.867595725556948,-1.1566712529722962,-1.2939336161877901,1.7554542106001707,1.0915691255309892,-0.6509574436435106,1.2299155247464826,1.7674005776232942,2587.9646
1696,0.12107835061375698,0.0,-0.2873894289403012,1.340797551382824,-1.3720827921197425,0.02008456317155748,-1.2775350934633314,1.0915691255309892,2.101536499885664,0.1532766546953917,2.5077747816595664,254.3356
1697,0.06523019686647569,0.0,0.38006657851229153,-0.11555056369788638,-1.1566712529722962,-1.2939336161877901,1.7554542106001707,1.0915691255309892,-0.6509574436435106,1.2299155247464826,-0.08865272650450172,3910.9092
1698,0.2822058604251941,0.0,-0.38692234233235445,-0.560229912771131,1.1410518312671314,0.49790935566586575,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-0.36699229905650943,-0.604833433088131,2113.2492
1699,0.12107835061375698,0.0,-0.38692234233235445,0.5354750439394368,-0.7258481746774036,-1.5328460124349443,-0.2665386587754973,-1.3693338388654195,2.101536499885664,1.3884884813888805,0.481924444255863,665.8
1700,0.12107835061375698,0.0,1.3227018171076197,1.104666124333532,-0.15141740361754666,-1.5328460124349443,0.7444577759123366,1.0915691255309892,1.1840385187092726,1.3884884813888805,1.7132543167105951,7116.0704
1701,0.12107835061375698,0.0,-1.657430707395623,0.06503624457187203,-0.7258481746774036,-1.5328460124349443,-0.2665386587754973,-1.3693338388654195,2.101536499885664,1.3884884813888805,-0.007279801314339983,127.8336
1702,-1.6682584606421127,0.0,-0.38692234233235445,0.5491958923280256,-1.1566712529722962,-1.2939336161877901,1.7554542106001707,1.0915691255309892,-0.6509574436435106,1.2299155247464826,0.481924444255863,5326.4
1703,-1.6766775897125754,0.0,1.2290237809739226,0.781008270839811,-0.7976520210598856,1.334102742530905,0.7444577759123366,1.0915691255309892,0.266540537532881,-1.5962653537118061,0.29209409054355207,4677.245
1704,1.352346760833195,0.0,1.2290237809739226,0.5495558730443895,0.4230133674423102,0.7368217519130199,-0.2665386587754973,-0.13888235666721513,-0.6509574436435106,-0.6676468470538508,-0.4765815145179769,1845.5976
1705,0.33390919143928616,0.0,-0.2873894289403012,1.1964304374186663,-0.8694558674423678,1.0951903462837511,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-1.1879158008057507,1.136717759115899,6524.84
1706,0.12107835061375698,0.0,1.2290237809739226,1.337314625611565,-0.15141740361754666,-1.5328460124349443,0.7444577759123366,1.0915691255309892,1.1840385187092726,1.3884884813888805,0.7522008337938353,3271.7412
1707,1.3021340581524263,0.0,-1.0397411566390569,0.8698761220819499,-0.8694558674423678,1.0951903462837511,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-1.1879158008057507,0.5450154718578786,982.055
1708,0.12107835061375698,0.0,-0.9811923840554962,-0.693279612332252,-0.7258481746774036,-1.5328460124349443,-0.2665386587754973,-1.3693338388654195,2.101536499885664,1.3884884813888805,-0.9438361101067667,85.8882
1709,1.4086462433696558,0.0,-0.38692234233235445,0.5703054481384082,1.1410518312671314,0.49790935566586575,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-0.36699229905650943,0.8748004331718842,6426.3016
1710,0.12107835061375698,0.0,-0.3839949037031764,1.0494784257060545,-0.15141740361754666,-1.5328460124349443,0.7444577759123366,1.0915691255309892,1.1840385187092726,1.3884884813888805,1.0032381087107936,6769.8544
1711,1.5112368320638176,0.0,1.2290237809739226,0.48203345301543776,-1.3720827921197425,0.02008456317155748,-1.2775350934633314,1.0915691255309892,2.101536499885664,0.1532766546953917,-0.1266096989464534,481.3734
1712,-1.424905748983064,0.0,1.2290237809739226,-0.16017758023944295,1.4282672167970598,0.13954076129513454,0.7444577759123366,-1.3693338388654195,-0.6509574436435106,0.031829435534275356,-0.1657039589522091,3340.3186
1713,0.12107835061375698,0.0,-0.7616344868671433,-2.330026226598248,-0.15141740361754666,-1.5328460124349443,0.7444577759123366,1.0915691255309892,1.1840385187092726,1.3884884813888805,-1.3548802678545542,1058.622
1714,-1.605912916209085,0.0,1.3227018171076197,0.7732695225080141,1.4282672167970598,0.13954076129513454,0.7444577759123366,-1.3693338388654195,-0.6509574436435106,0.031829435534275356,1.192444849742285,1491.392
1715,-1.3999812726596754,0.0,0.22198489253667747,0.29944801598009246,-1.3720827921197425,0.02008456317155748,-1.2775350934633314,1.0915691255309892,2.101536499885664,0.1532766546953917,-0.23297451835120359,886.8456
1716,0.053924990275744565,0.0,0.38006657851229153,0.7836607652619495,-1.1566712529722962,-1.2939336161877901,1.7554542106001707,1.0915691255309892,-0.6509574436435106,1.2299155247464826,0.5477449620110078,3795.06
1717,0.9310520185977865,0.0,1.2290237809739226,0.2859974817078308,-0.7976520210598856,1.334102742530905,0.7444577759123366,1.0915691255309892,0.266540537532881,-1.5962653537118061,-0.01862424476328289,2490.092
1718,0.5411597844091287,0.0,1.2290237809739226,-1.7466053791470544,1.4282672167970598,0.13954076129513454,0.7444577759123366,-1.3693338388654195,-0.6509574436435106,0.031829435534275356,-1.3354752987971519,563.9326
1719,0.7162516182848713,0.0,1.2290237809739226,-0.01854043269077392,0.4230133674423102,0.7368217519130199,-0.2665386587754973,-0.13888235666721513,-0.6509574436435106,-0.6676468470538508,0.1953279781773064,3129.26
1720,1.0125411465005418,0.0,0.38006657851229153,0.6536095548122363,-0.7976520210598856,1.334102742530905,0.7444577759123366,1.0915691255309892,0.266540537532881,-1.5962653537118061,-0.2047129223906793,1230.3984
1721,0.786805503270225,0.0,-0.2873894289403012,0.23345446997559885,1.4282672167970598,0.13954076129513454,0.7444577759123366,-1.3693338388654195,-0.6509574436435106,0.031829435534275356,-0.387617194839425,3261.7542
1722,0.955749931538717,0.0,1.3227018171076197,0.5949038304493152,-0.7976520210598856,1.334102742530905,0.7444577759123366,1.0915691255309892,0.266540537532881,-1.5962653537118061,-0.4472252792772913,1197.7742
1723,-0.13348878157835933,0.0,0.22198489253667747,-0.4137650246762008,1.1410518312671314,0.49790935566586575,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-0.36699229905650943,-0.49556853039568133,2111.2518
1724,-2.091886525611724,0.0,-1.5491154781160357,1.3673789620497168,1.2128556776496133,-0.09937163495201959,-0.2665386587754973,-1.3693338388654195,-0.6509574436435106,0.2697654383180587,0.5329545372437392,2055.9904
1725,0.6438649613803133,0.0,-0.9811923840554962,-2.3615082786855286,1.2128556776496133,-0.09937163495201959,-0.2665386587754973,-1.3693338388654195,-0.6509574436435106,0.2697654383180587,-1.170383792816483,1193.1136
1726,-0.7857858860598663,0.0,-0.38692234233235445,0.023469852587635606,-1.1566712529722962,-1.2939336161877901,1.7554542106001707,1.0915691255309892,-0.6509574436435106,1.2299155247464826,-0.2634253928720504,1761.7068
1727,0.9310520185977865,0.0,1.2290237809739226,0.2964365697002712,-0.8694558674423678,1.0951903462837511,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-1.1879158008057507,-0.01862424476328289,2636.568
1728,-0.21961973117334477,0.0,-1.7891654457086348,-1.216249344689671,1.1410518312671314,0.49790935566586575,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-0.36699229905650943,-0.8034806086388308,790.9704
1729,0.955749931538717,0.0,0.22198489253667747,1.298315606170634,-1.1566712529722962,-1.2939336161877901,1.7554542106001707,1.0915691255309892,-0.6509574436435106,1.2299155247464826,2.609405641579983,2980.1208
1730,-1.3358289430713037,0.0,0.22198489253667747,1.0331156971120339,-0.8694558674423678,1.0951903462837511,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-1.1879158008057507,1.1104464163920313,3419.5488
1731,1.5045137175780405,0.0,1.3227018171076197,-2.295970438215178,1.2128556776496133,-0.09937163495201959,-0.2665386587754973,-1.3693338388654195,-0.6509574436435106,0.2697654383180587,-1.4569802588950398,834.9132
1732,0.7162516182848713,0.0,1.2290237809739226,0.6210362659891282,0.4230133674423102,0.7368217519130199,-0.2665386587754973,-0.13888235666721513,-0.6509574436435106,-0.6676468470538508,0.3160368369805317,3779.0808
1733,1.068198081281631,0.0,-1.0397411566390569,-0.40939103703546387,1.1410518312671314,0.49790935566586575,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-0.36699229905650943,-0.49449379364788665,814.9392
1734,0.20817073875638734,0.0,0.38006657851229153,-1.3943372518993558,1.4282672167970598,0.13954076129513454,0.7444577759123366,-1.3693338388654195,-0.6509574436435106,0.031829435534275356,-0.30880316666782165,1114.5492
1735,0.4146896185534022,0.0,-0.2873894289403012,0.3003702594623236,1.1410518312671314,0.49790935566586575,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-0.36699229905650943,-0.4383686523741695,866.8716
1736,1.24361790075214,0.0,-0.2873894289403012,-0.0925521322483094,1.2128556776496133,-0.09937163495201959,-0.2665386587754973,-1.3693338388654195,-0.6509574436435106,0.2697654383180587,-0.2365569741771855,2396.88
1737,0.7340582578020075,0.0,-0.9811923840554962,0.7192398458873114,0.4230133674423102,0.7368217519130199,-0.2665386587754973,-0.13888235666721513,-0.6509574436435106,-0.6676468470538508,0.38022250386270845,1999.3974
1738,0.7605566787211152,0.0,0.38006657851229153,-1.9840417711393674,1.2128556776496133,-0.09937163495201959,-0.2665386587754973,-1.3693338388654195,-0.6509574436435106,0.2697654383180587,-1.4211557006352202,468.7232
1739,-1.8663835702295688,0.0,-1.0397411566390569,-0.5339695535754206,1.2128556776496133,-0.09937163495201959,-0.2665386587754973,-1.3693338388654195,-0.6509574436435106,0.2697654383180587,-0.3569274899301792,1342.2528
1740,0.12107835061375698,0.0,-0.3839949037031764,1.0442171992481493,-0.7258481746774036,-1.5328460124349443,-0.2665386587754973,-1.3693338388654195,2.101536499885664,1.3884884813888805,1.0032381087107936,218.3824
1741,0.786805503270225,0.0,-1.0397411566390569,-1.8044582363721133,0.4230133674423102,0.7368217519130199,-0.2665386587754973,-0.13888235666721513,-0.6509574436435106,-0.6676468470538508,-1.2693789888077847,614.5334
1742,0.24014121868926874,0.0,0.38006657851229153,0.4475252597515738,-0.8694558674423678,1.0951903462837511,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-1.1879158008057507,-0.04788096734213574,1426.1436
1743,0.8725577954011188,0.0,1.3227018171076197,-0.37266478338223574,1.1410518312671314,0.49790935566586575,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-0.36699229905650943,-0.699489877023521,1537.998
1744,0.5411597844091287,0.0,-1.7891654457086348,-1.490408714155656,-0.8694558674423678,1.0951903462837511,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-1.1879158008057507,-1.4192649600603964,939.4438
1745,0.3133428279618815,0.0,1.2290237809739226,1.4032795493508523,-1.1566712529722962,-1.2939336161877901,1.7554542106001707,1.0915691255309892,-0.6509574436435106,1.2299155247464826,1.7387693632045338,3418.883
1746,-0.4952386421811829,0.0,-0.3839949037031764,-1.718821912603289,1.4282672167970598,0.13954076129513454,0.7444577759123366,-1.3693338388654195,-0.6509574436435106,0.031829435534275356,-1.302695827989417,404.8064
1747,-0.049940308939706406,0.0,-0.38692234233235445,-1.6865718598085342,-0.8694558674423678,1.0951903462837511,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-1.1879158008057507,-1.3239815863554596,974.0654
1748,-0.7297007755841819,0.0,1.2290237809739226,0.48203345301543776,1.1410518312671314,0.49790935566586575,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-0.36699229905650943,0.9217704095569813,2406.867
1749,0.1649647631707942,0.0,-1.0397411566390569,1.1052036286326126,0.4230133674423102,0.7368217519130199,-0.2665386587754973,-0.13888235666721513,-0.6509574436435106,-0.6676468470538508,1.8026067357702957,5626.01
1750,-1.8394367404151526,0.0,0.38006657851229153,1.3989507435375772,1.4282672167970598,0.13954076129513454,0.7444577759123366,-1.3693338388654195,-0.6509574436435106,0.031829435534275356,0.05680635290600356,5956.9126
1751,0.01973156002223629,0.0,0.22198489253667747,1.2937207320711326,1.1410518312671314,0.49790935566586575,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-0.36699229905650943,1.6153736625318214,6404.996
1752,0.12107835061375698,0.0,-0.7616344868671433,-1.9812019059629293,-0.7258481746774036,-1.5328460124349443,-0.2665386587754973,-1.3693338388654195,2.101536499885664,1.3884884813888805,-1.4516065751560667,216.385
1753,0.06523019686647569,0.0,-0.38692234233235445,-0.8905582889650557,1.4282672167970598,0.13954076129513454,0.7444577759123366,-1.3693338388654195,-0.6509574436435106,0.031829435534275356,-0.7007835416273478,1158.492
1754,-0.7568444603411943,0.0,1.3227018171076197,-0.40497815693414474,-1.3720827921197425,0.02008456317155748,-1.2775350934633314,1.0915691255309892,2.101536499885664,0.1532766546953917,-0.931894590686827,202.4032
1755,0.8214237074903654,0.0,1.3227018171076197,1.39480483878775,-0.7976520210598856,1.334102742530905,0.7444577759123366,1.0915691255309892,0.266540537532881,-1.5962653537118061,3.355004260362478,2342.9502
1756,-1.4057133204866767,0.0,0.38006657851229153,0.6355602201222942,-0.8694558674423678,1.0951903462837511,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-1.1879158008057507,0.940213422883333,2976.7918
1757,-1.4970896904148692,0.0,-1.5491154781160357,1.1151133739298518,1.2128556776496133,-0.09937163495201959,-0.2665386587754973,-1.3693338388654195,-0.6509574436435106,0.2697654383180587,1.4877984300621308,3131.9232
1758,0.12107835061375698,0.0,0.22198489253667747,-0.24403724576000219,-0.7258481746774036,-1.5328460124349443,-0.2665386587754973,-1.3693338388654195,2.101536499885664,1.3884884813888805,-0.7103964647603993,108.5254
1759,0.5124796382693634,0.0,-1.5491154781160357,1.4095818978750465,1.2128556776496133,-0.09937163495201959,-0.2665386587754973,-1.3693338388654195,-0.6509574436435106,0.2697654383180587,1.4169702930026125,4448.2098
1760,0.2822058604251941,0.0,-0.2873894289403012,-0.9530883964383154,-0.8694558674423678,1.0951903462837511,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-1.1879158008057507,-0.9237914167947248,1442.1228
1761,-0.13348878157835933,0.0,1.3227018171076197,0.05222975649502984,1.4282672167970598,0.13954076129513454,0.7444577759123366,-1.3693338388654195,-0.6509574436435106,0.031829435534275356,-0.10281195667385913,2841.6344
1762,0.008239875272795972,0.0,-1.657430707395623,0.7004217206016478,1.4282672167970598,0.13954076129513454,0.7444577759123366,-1.3693338388654195,-0.6509574436435106,0.031829435534275356,0.6590569823183041,2876.256
1763,-0.06172353834628372,0.0,1.2290237809739226,-0.006293343039105436,-0.7976520210598856,1.334102742530905,0.7444577759123366,1.0915691255309892,0.266540537532881,-1.5962653537118061,-0.44075695625815725,1001.3632
1764,-1.4970896904148692,0.0,1.2290237809739226,-0.28660406401219085,-0.7976520210598856,1.334102742530905,0.7444577759123366,1.0915691255309892,0.266540537532881,-1.5962653537118061,-0.8422905467536353,982.7208
1765,0.12107835061375698,0.0,-2.0965465017723286,0.8531119926353716,-0.15141740361754666,-1.5328460124349443,0.7444577759123366,1.0915691255309892,1.1840385187092726,1.3884884813888805,1.7300406811523394,3547.3824
1766,1.2287948360009575,0.0,0.38006657851229153,0.9599508414525698,1.2128556776496133,-0.09937163495201959,-0.2665386587754973,-1.3693338388654195,-0.6509574436435106,0.2697654383180587,0.44221889218456284,3125.931
1767,1.3021340581524263,0.0,-1.0397411566390569,0.8582917606167753,1.1410518312671314,0.49790935566586575,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-0.36699229905650943,0.5450154718578786,3142.576
1768,0.8214237074903654,0.0,-0.3839949037031764,-0.41311849122824096,-1.1566712529722962,-1.2939336161877901,1.7554542106001707,1.0915691255309892,-0.6509574436435106,1.2299155247464826,-0.1350540591076969,1398.18
1769,-1.0388621905568298,0.0,1.2290237809739226,0.6507129350566873,-0.7976520210598856,1.334102742530905,0.7444577759123366,1.0915691255309892,0.266540537532881,-1.5962653537118061,1.1250150700843577,4427.57
1770,0.22952509307820518,0.0,-0.2873894289403012,-1.0005267501534356,-0.8694558674423678,1.0951903462837511,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-1.1879158008057507,-1.1633681501572684,1956.1204
1771,0.3133428279618815,0.0,1.3227018171076197,0.699701904785279,1.2128556776496133,-0.09937163495201959,-0.2665386587754973,-1.3693338388654195,-0.6509574436435106,0.2697654383180587,0.994215627371283,3078.6592
1772,-0.21961973117334477,0.0,1.2290237809739226,0.5811561422330584,1.2128556776496133,-0.09937163495201959,-0.2665386587754973,-1.3693338388654195,-0.6509574436435106,0.2697654383180587,-0.73810078981466,1018.674
1773,-1.3246596711945184,0.0,0.38006657851229153,-1.5173357512486543,-0.7976520210598856,1.334102742530905,0.7444577759123366,1.0915691255309892,0.266540537532881,-1.5962653537118061,-1.1448289412578119,687.1056
1774,0.12107835061375698,0.0,-1.657430707395623,0.4286124211198682,-0.15141740361754666,-1.5328460124349443,0.7444577759123366,1.0915691255309892,1.1840385187092726,1.3884884813888805,0.8457029308519644,3787.0704
1775,0.7162516182848713,0.0,1.2290237809739226,0.5844849754398912,-0.7976520210598856,1.334102742530905,0.7444577759123366,1.0915691255309892,0.266540537532881,-1.5962653537118061,0.3160368369805317,2748.4224
1776,0.12107835061375698,0.0,1.2290237809739226,-0.22227328314634362,-0.7258481746774036,-1.5328460124349443,-0.2665386587754973,-1.3693338388654195,2.101536499885664,1.3884884813888805,-0.8422905467536353,109.1912
1777,-1.605912916209085,0.0,1.3227018171076197,0.7610792692093548,-0.8694558674423678,1.0951903462837511,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-1.1879158008057507,1.192444849742285,2609.936
1778,0.786805503270225,0.0,1.2290237809739226,0.23122290561317183,0.4230133674423102,0.7368217519130199,-0.2665386587754973,-0.13888235666721513,-0.6509574436435106,-0.6676468470538508,0.8602715845442909,4516.7872
1779,0.12107835061375698,0.0,-0.3839949037031764,-0.6429405433042058,-0.15141740361754666,-1.5328460124349443,0.7444577759123366,1.0915691255309892,1.1840385187092726,1.3884884813888805,-0.6760048888309725,2319.6472
1780,-0.3870025289147269,0.0,-1.657430707395623,0.4658756703893167,-0.7976520210598856,1.334102742530905,0.7444577759123366,1.0915691255309892,0.266540537532881,-1.5962653537118061,0.8457029308519644,3629.2758
1781,0.9720944335401003,0.0,0.22198489253667747,0.332058492323835,-0.7976520210598856,1.334102742530905,0.7444577759123366,1.0915691255309892,0.266540537532881,-1.5962653537118061,0.050039491901371344,2087.9488
1782,-1.3116851833620027,0.0,-0.9811923840554962,-0.05148207700925766,1.1410518312671314,0.49790935566586575,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-0.36699229905650943,0.3867903395436751,1557.972
1783,0.6254706397920611,0.0,0.22198489253667747,0.30334177420497505,0.4230133674423102,0.7368217519130199,-0.2665386587754973,-0.13888235666721513,-0.6509574436435106,-0.6676468470538508,0.5291929586264582,2364.9216
1784,0.6254706397920611,0.0,0.22198489253667747,0.33420799840684023,-0.8694558674423678,1.0951903462837511,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-1.1879158008057507,0.5291929586264582,4138.6128
1785,-0.522967523726388,0.0,-0.3839949037031764,1.42662759182073,-0.7976520210598856,1.334102742530905,0.7444577759123366,1.0915691255309892,0.266540537532881,-1.5962653537118061,2.192049537853084,3171.8712
1786,1.524634596344609,0.0,-1.8506416569213735,1.109740839270995,-0.8694558674423678,1.0951903462837511,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-1.1879158008057507,0.3075285043938245,2243.746
1787,0.9061332570075212,0.0,1.3227018171076197,0.7164687266167193,0.4230133674423102,0.7368217519130199,-0.2665386587754973,-0.13888235666721513,-0.6509574436435106,-0.6676468470538508,0.7325636685254896,724.3904
1788,-1.0371859621738386,0.0,-0.38692234233235445,0.26452760306972073,-1.3720827921197425,0.02008456317155748,-1.2775350934633314,1.0915691255309892,2.101536499885664,0.1532766546953917,-0.171049210502087,145.1444
1789,0.12107835061375698,0.0,1.2290237809739226,0.6268307350828791,-0.7258481746774036,-1.5328460124349443,-0.2665386587754973,-1.3693338388654195,2.101536499885664,1.3884884813888805,-1.3280118491596893,175.1054
1790,0.9144642934146909,0.0,1.3227018171076197,1.3814024332777985,0.4230133674423102,0.7368217519130199,-0.2665386587754973,-0.13888235666721513,-0.6509574436435106,-0.6676468470538508,2.826144219051891,4111.9808
1791,0.12107835061375698,0.0,-0.38692234233235445,-0.44613297633347127,-0.7258481746774036,-1.5328460124349443,-0.2665386587754973,-1.3693338388654195,2.101536499885664,1.3884884813888805,-0.4412687356618689,492.692
1792,0.09887321637304283,0.0,0.38006657851229153,-2.032156012790494,1.4282672167970598,0.13954076129513454,0.7444577759123366,-1.3693338388654195,-0.6509574436435106,0.031829435534275356,-1.3733896229554607,1022.6688
1793,-1.597704575656759,0.0,-0.38692234233235445,-1.7452030907205367,1.2128556776496133,-0.09937163495201959,-0.2665386587754973,-1.3693338388654195,-0.6509574436435106,0.2697654383180587,-1.3677174012309894,194.4136
1794,-1.3999812726596754,0.0,0.22198489253667747,0.34438635877044105,-1.1566712529722962,-1.2939336161877901,1.7554542106001707,1.0915691255309892,-0.6509574436435106,1.2299155247464826,-0.23297451835120359,2808.3444
1795,0.7605566787211152,0.0,0.38006657851229153,-2.0499585081026788,1.4282672167970598,0.13954076129513454,0.7444577759123366,-1.3693338388654195,-0.6509574436435106,0.031829435534275356,-1.4211557006352202,852.224
1796,0.008239875272795972,0.0,-0.9811923840554962,-1.5071387473962035,0.4230133674423102,0.7368217519130199,-0.2665386587754973,-0.13888235666721513,-0.6509574436435106,-0.6676468470538508,-1.1929532645201695,828.921
1797,-0.7568444603411943,0.0,-1.0397411566390569,-0.28362836710135425,1.1410518312671314,0.49790935566586575,-1.2775350934633314,-0.13888235666721513,-0.6509574436435106,-0.36699229905650943,-0.021609624618268018,323.5788
1798,-1.2914179696463273,0.0,1.3227018171076197,0.6366768817971503,-1.1566712529722962,-1.2939336161877901,1.7554542106001707,1.0915691255309892,-0.6509574436435106,1.2299155247464826,1.2418031300113699,2942.836
1799,0.01973156002223629,0.0,-1.8506416569213735,-2.4439533158934443,-1.1566712529722962,-1.2939336161877901,1.7554542106001707,1.0915691255309892,-0.6509574436435106,1.2299155247464826,-1.531614755269664,359.532
1800,1.3735925786278536,0.0,0.22198489253667747,0.6909285878539303,-1.3720827921197425,0.02008456317155748,-1.2775350934633314,1.0915691255309892,2.101536499885664,0.1532766546953917,0.24707456233037908,719.064
1801,1.24361790075214,0.0,-0.7616344868671433,0.07864156330759624,0.4230133674423102,0.7368217519130199,-0.2665386587754973,-0.13888235666721513,-0.6509574436435106,-0.6676468470538508,0.6315914876524423,2360.9268
1802,0.01973156002223629,0.0,0.22198489253667747,0.9980929752377945,-1.1566712529722962,-1.2939336161877901,1.7554542106001707,1.0915691255309892,-0.6509574436435106,1.2299155247464826,2.1408289491982715,2735.1064
1803,0.22952509307820518,0.0,1.3227018171076197,0.6312004886370943,0.4230133674423102,0.7368217519130199,-0.2665386587754973,-0.13888235666721513,-0.6509574436435106,-0.6676468470538508,0.668524901286971,3677.2134
1804,0.12107835061375698,0.0,1.2290237809739226,0.3046379232107641,-0.15141740361754666,-1.5328460124349443,0.7444577759123366,1.0915691255309892,1.1840385187092726,1.3884884813888805,-0.34895652571736957,3842.9976
1805,0.12107835061375698,0.0,1.3227018171076197,-0.4093419906304595,-0.7258481746774036,-1.5328460124349443,-0.2665386587754973,-1.3693338388654195,2.101536499885664,1.3884884813888805,-0.5231534402557425,199.74
1806,-1.1816262398659991,0.0,-1.961884324830139,-1.4411687328833283,-1.1566712529722962,-1.2939336161877901,1.7554542106001707,1.0915691255309892,-0.6509574436435106,1.2299155247464826,-1.4734595556945569,171.7764
